-0.9980713232	-0.0007158701
-0.9980713232	0.0007158701
-0.997780407	-0.007517412100000001
-0.997780407	0.007517412100000001
-0.9976353157000001	-0.009185702
-0.9976353157000001	0.009185702
-0.9974957736000001	-0.0022414047
-0.9974957736000001	0.0022414047
-0.9973091559	-0.005783561
-0.9973091559	0.005783561
-0.9971354913	-0.0303085349
-0.9971354913	0.0303085349
-0.9970812173	-0.0284853578
-0.9970812173	0.0284853578
-0.9970324312000001	-0.0379982841
-0.9970324312000001	0.0379982841
-0.9969387992000001	-0.0396717617
-0.9969387992000001	0.0396717617
-0.9967316962	-0.0109985119
-0.9967316962	0.0109985119
-0.9965030351	-0.0321905865
-0.9965030351	0.0321905865
-0.9964707308	-0.0361998735
-0.9964707308	0.0361998735
-0.9962600271000001	-0.018612320300000002
-0.9962600271000001	0.018612320300000002
-0.9962318094	-0.0264843928
-0.9962318094	0.0264843928
-0.9961510785000001	-0.041437699
-0.9961510785000001	0.041437699
-0.996105212	-0.0478969195
-0.996105212	0.0478969195
-0.9958669374	-0.0158360278
-0.9958669374	0.0158360278
-0.9957935473	-0.0499860938
-0.9957935473	0.0499860938
-0.9956760621	-0.0038638007
-0.9956760621	0.0038638007
-0.9956716114	-0.021386376500000002
-0.9956716114	0.021386376500000002
-0.9956551933000001	-0.045711216400000004
-0.9956551933000001	0.045711216400000004
-0.9945276715	-0.034214647200000003
-0.9945276715	0.034214647200000003
-0.9944834535	-0.0522268012
-0.9944834535	0.0522268012
-0.9940175242	-0.012741822600000001
-0.9940175242	0.012741822600000001
-0.9938325837	-0.0432305511
-0.9938325837	0.0432305511
-0.9935109051000001	-0.024430825200000002
-0.9935109051000001	0.024430825200000002
-0.9931942959000001	-0.0767738555
-0.9931942959000001	0.0767738555
-0.9930935682	-0.0623452694
-0.9930935682	0.0623452694
-0.993070153	-0.0795853607
-0.993070153	0.0795853607
-0.9928590358	-0.0585131881
-0.9928590358	0.0585131881
-0.992147693	-0.0736550991
-0.992147693	0.0736550991
-0.9919577477	-0.0919957767
-0.9919577477	0.0919957767
-0.9919512815	-0.0661651122
-0.9919512815	0.0661651122
-0.9918497742000001	-0.082457951
-0.9918497742000001	0.082457951
-0.9915747174	-0.0948205874
-0.9915747174	0.0948205874
-0.9912646460000001	-0.0889270273
-0.9912646460000001	0.0889270273
-0.9911323949	-0.0032784123
-0.9911323949	0.0032784123
-0.9907723543	-0.054191755800000005
-0.9907723543	0.054191755800000005
-0.9899577862000001	-0.0977530897
-0.9899577862000001	0.0977530897
-0.9893401242000001	-0.034384636600000004
-0.9893401242000001	0.034384636600000004
-0.9892811185	-0.12269084470000001
-0.9892811185	0.12269084470000001
-0.9892125593000001	-0.1249399046
-0.9892125593000001	0.1249399046
-0.9888148314	-0.1093924656
-0.9888148314	0.1093924656
-0.9885257001000001	-0.13379993710000002
-0.9885257001000001	0.13379993710000002
-0.9884622697000001	-0.0102434004
