-0.9267719999999999	-0.031791
-0.9267719999999999	0.031791
-0.908171	-0.09836099999999999
-0.908171	0.09836099999999999
-0.8577779999999999	-0.172252
-0.8577779999999999	0.172252
-0.7952039999999999	-0.36483499999999996
-0.7952039999999999	0.36483499999999996
-0.7925409999999999	-0.45423399999999997
-0.7925409999999999	0.45423399999999997
-0.7684599999999999	-0.5190239999999999
-0.7684599999999999	0.5190239999999999
-0.735364	-0.23893399999999998
-0.735364	0.23893399999999998
-0.731088	-0.570462
-0.731088	0.570462
-0.6769109999999999	-0.613385
-0.6769109999999999	0.613385
-0.59271	-0.643543
-0.59271	0.643543
-0.5030479999999999	-0.16344999999999998
-0.5030479999999999	0.16344999999999998
-0.45448	-0.6255379999999999
-0.45448	0.6255379999999999
-0.42888899999999996	-0.762566
-0.42888899999999996	0.762566
-0.374187	-0.8333269999999999
-0.374187	0.8333269999999999
-0.316623	-0.871589
-0.316623	0.871589
-0.3109	-0.42791799999999997
-0.3109	0.42791799999999997
-0.25615299999999996	-0.8912359999999999
-0.25615299999999996	0.8912359999999999
-0.18709299999999998	-0.8941169999999999
-0.18709299999999998	0.8941169999999999
-0.10124699999999999	-0.8690239999999999
-0.10124699999999999	0.8690239999999999
0.	-0.773208
0.	-0.528936
0.	0.528936
0.	0.773208
0.10124699999999999	-0.8690239999999999
0.10124699999999999	0.8690239999999999
0.18709299999999998	-0.8941169999999999
0.18709299999999998	0.8941169999999999
0.25615299999999996	-0.8912359999999999
0.25615299999999996	0.8912359999999999
0.3109	-0.42791799999999997
0.3109	0.42791799999999997
0.316623	-0.871589
0.316623	0.871589
0.374187	-0.8333269999999999
0.374187	0.8333269999999999
0.42888899999999996	-0.762566
0.42888899999999996	0.762566
0.45448	-0.6255379999999999
0.45448	0.6255379999999999
0.5030479999999999	-0.16344999999999998
0.5030479999999999	0.16344999999999998
0.59271	-0.643543
0.59271	0.643543
0.6769109999999999	-0.613385
0.6769109999999999	0.613385
0.731088	-0.570462
0.731088	0.570462
0.735364	-0.23893399999999998
0.735364	0.23893399999999998
0.7684599999999999	-0.5190239999999999
0.7684599999999999	0.5190239999999999
0.7925409999999999	-0.45423399999999997
0.7925409999999999	0.45423399999999997
0.7952039999999999	-0.36483499999999996
0.7952039999999999	0.36483499999999996
0.8577779999999999	-0.172252
0.8577779999999999	0.172252
0.908171	-0.09836099999999999
0.908171	0.09836099999999999
0.9267719999999999	-0.031791
0.9267719999999999	0.031791
