-0.9999813224	-0.0000410393
-0.9999813224	0.0000410393
-0.9999766954	-0.001783726
-0.9999766954	0.001783726
-0.9999761827	-0.0018798864
-0.9999761827	0.0018798864
-0.9999740824000001	-0.00013743890000000002
-0.9999740824000001	0.00013743890000000002
-0.9999690148	-0.0016726025
-0.9999690148	0.0016726025
-0.9999668606000001	-0.0019946845
-0.9999668606000001	0.0019946845
-0.9999539113	-0.0043404597
-0.9999539113	0.0043404597
-0.9999517985	-0.0045046105
-0.9999517985	0.0045046105
-0.9999426895	-0.0003037742
-0.9999426895	0.0003037742
-0.9999426302000001	-0.0041550218
-0.9999426302000001	0.0041550218
-0.9999354707	-0.0014852090000000001
-0.9999354707	0.0014852090000000001
-0.999933739	-0.0047052012
-0.999933739	0.0047052012
-0.9999265111000001	-0.0021974884
-0.9999265111000001	0.0021974884
-0.9998923199	-0.0038519762
-0.9998923199	0.0038519762
-0.9998551184000001	-0.0050719819000000005
-0.9998551184000001	0.0050719819000000005
-0.999823939	-0.0103990733
-0.999823939	0.0103990733
-0.9998065165000001	-0.0109594158
-0.9998065165000001	0.0109594158
-0.9997989417	-0.0097991792
-0.9997989417	0.0097991792
-0.9997250132000001	-0.011684611900000001
-0.9997250132000001	0.011684611900000001
-0.9996730654	-0.0088861823
-0.9996730654	0.0088861823
-0.9996025023	-0.0008724389
-0.9996025023	0.0008724389
-0.9995013475000001	-0.0266951577
-0.9995013475000001	0.0266951577
-0.9994967522	-0.027294148400000003
-0.9994967522	0.027294148400000003
-0.9994448953	-0.0279367295
-0.9994448953	-0.025921668300000002
-0.9994448953	-0.0029213298
-0.9994448953	0.0029213298
-0.9994448953	0.025921668300000002
-0.9994448953	0.0279367295
-0.999386816	-0.0337681019
-0.999386816	0.0337681019
-0.9993820542	-0.033953038500000005
-0.9993820542	0.033953038500000005
-0.9993752372	-0.0335417935
-0.9993752372	0.0335417935
-0.9993612383	-0.034161675600000004
-0.9993612383	0.034161675600000004
-0.9993526749	-0.0131338362
-0.9993526749	0.0131338362
-0.9993031286	-0.0331269949
-0.9993031286	0.0331269949
-0.9992988332	-0.0367564692
-0.9992988332	0.0367564692
-0.9992951198000001	-0.036867233400000005
-0.9992951198000001	0.036867233400000005
-0.9992932440000001	-0.0366239687
-0.9992932440000001	0.0366239687
-0.9992910219000001	-0.0345019359
-0.9992910219000001	0.0345019359
-0.9992812824	-0.0369949775
-0.9992812824	0.0369949775
-0.9992698856000001	-0.0289171139
-0.9992698856000001	0.0289171139
-0.9992559894	-0.0363891419
-0.9992559894	0.0363891419
-0.9992341068	-0.0372097447
-0.9992341068	0.0372097447
-0.9992215939	-0.0388905748
-0.9992215939	0.0388905748
-0.9992178352000001	-0.038986625500000004
-0.9992178352000001	0.038986625500000004
-0.9992175411	-0.038777522200000004
-0.9992175411	0.038777522200000004
-0.9992049326	-0.0390991912
-0.9992049326	0.0390991912
-0.9991885099000001	-0.038581809700000004
-0.9991885099000001	0.038581809700000004
-0.9991604460000001	-0.0392927675
-0.9991604460000001	0.0392927675
-0.9991315587	-0.0410422156
-0.9991315587	0.0410422156
-0.9991276492000001	-0.04090982
-0.9991276492000001	0.04090982
-0.9991264324	-0.0411565527
-0.9991264324	0.0411565527
-0.9991153215	-0.024380773
-0.9991153215	0.024380773
-0.99910993	-0.0412927675
-0.99910993	0.0412927675
-0.9990966656	-0.0406858796
-0.9990966656	0.0406858796
-0.9990522086	-0.041532604
-0.9990522086	0.041532604
-0.998981776	-0.0441152468
-0.998981776	0.0441152468
-0.9989771208	-0.043889370600000005
-0.9989771208	0.043889370600000005
-0.9989711808	-0.0443149159
-0.9989711808	0.0443149159
-0.9989393153	-0.0445585466
-0.9989393153	0.0445585466
-0.9989309692	-0.043519484500000004
-0.9989309692	0.043519484500000004
-0.9988249596000001	-0.045002857300000004
-0.9988249596000001	0.045002857300000004
-0.9988195535000001	-0.0379036544
-0.9988195535000001	0.0379036543
-0.9987620504	-0.0064527121
-0.9987620504	0.0064527121
-0.9987391045	-0.0355381847
-0.9987391045	0.0355381847
-0.9987328547000001	-0.0399451752
-0.9987328547000001	0.0399451752
-0.9985071991000001	-0.0509115834
-0.9985071991000001	0.0509115834
-0.9985065478	-0.051681524400000005
-0.9985065478	0.051681524400000005
-0.9984533631	-0.0524023169
-0.9984533631	0.0524023169
-0.9984392505	-0.042374553200000005
-0.9984392505	0.042374553200000005
-0.9983970677	-0.0497430967
-0.9983970677	0.0497430967
-0.9983071878	-0.053337372300000005
-0.9983071878	0.053337372300000005
-0.9981542452000001	-0.0315370741
-0.9981542452000001	0.0315370741
-0.99773362	-0.0552116582
-0.99773362	0.0552116582
-0.9974004807000001	-0.0466406787
-0.9974004807000001	0.0466406787
-0.9970222891	-0.0742908015
-0.9970222891	0.0742908015
-0.9969949131	-0.07313011430000001
-0.9969949131	0.07313011430000001
-0.9969709835	-0.075192219
-0.9969709835	0.075192219
-0.996844095	-0.0761616855
-0.996844095	0.0761616855
-0.9966238097000001	-0.0708278734
-0.9966238097000001	0.0708278734
-0.9965004975	-0.0776451012
-0.9965004975	0.0776451012
-0.9962875629000001	-0.0849190298
-0.9962875629000001	0.0849190298
-0.9962872088	-0.0852844282
-0.9962872088	0.0852844282
-0.9962639591	-0.0855824644
-0.9962639591	0.0855824644
-0.9962126419	-0.0859180662
-0.9962126419	0.0859180662
-0.9962067705000001	-0.0842472232
-0.9962067705000001	0.0842472232
-0.9960696044	-0.0864637817
-0.9960696044	0.0864637817
-0.995886507	-0.0899490694
-0.995886507	0.0899490694
-0.9958839362	-0.0901697467
-0.9958839362	0.0901697467
-0.9958678275	-0.0903537059
-0.9958678275	0.0903537059
-0.9958457637	-0.0895562728
-0.9958457637	0.0895562728
-0.9958332824	-0.0905652685
-0.9958332824	0.0905652685
-0.9957350638	-0.0909193989
-0.9957350638	0.0909193989
-0.9955619767	-0.0935588089
-0.9955619767	0.0935588089
-0.9955582427	-0.0937513202
-0.9955582427	0.0937513202
-0.9955428086	-0.0939143833
-0.9955428086	0.0939143833
-0.9955311209000001	-0.0932240171
-0.9955311209000001	0.0932240171
-0.9955102049000001	-0.09410489
-0.9955102049000001	0.09410489
-0.995415892	-0.0944308876
-0.995415892	0.0944308876
-0.9952021286	-0.09721290560000001
-0.9952021286	0.09721290560000001
-0.9951958318	-0.09744346100000001
-0.9951958318	0.09744346100000001
-0.9951755768	-0.0976419895
-0.9951755768	0.0976419895
-0.9951705232	-0.09682126810000001
-0.9951705232	0.09682126810000001
-0.9951332571	-0.0978777844
-0.9951332571	0.0978777844
-0.995073208	-0.08810488820000001
-0.995073208	0.08810488820000001
-0.9950083392000001	-0.0982908725
-0.9950083392000001	0.0982908725
-0.9949738260000001	-0.0920431406
-0.9949738260000001	0.0920431406
-0.9946304503000001	-0.1024570957
-0.9946304503000001	0.1024570957
-0.9946180108	-0.0955058205
-0.9946180108	0.0955058205
-0.9946146882	-0.10286324220000001
-0.9946146882	0.10286324220000001
-0.9945873296000001	-0.1017900535
-0.9945873296000001	0.1017900535
-0.9945742069000001	-0.1032215199
-0.9945742069000001	0.1032215199
-0.9945302108	-0.0816162089
-0.9945302108	0.0816162089
-0.9944903902000001	-0.1036576746
-0.9944903902000001	0.1036576746
-0.9942343775	-0.104449736
-0.9942343775	0.104449736
