-0.8251765783	-0.0586434938
-0.8251765783	0.0586434938
-0.7642257289000001	-0.1731283994
-0.7642257289000001	0.1731283994
-0.6628094605	-0.41796893
-0.6628094605	0.41796893
-0.6249551664	-0.5420207421000001
-0.6249551664	0.5420207421000001
-0.610312537	-0.2527997301
-0.610312537	0.2527997301
-0.5420207421000001	-0.6249551664
-0.5420207421000001	0.6249551664
-0.41796893	-0.6628094605
-0.41796893	0.6628094605
-0.3747406908	-0.15522267650000002
-0.3747406908	0.15522267650000002
-0.2527997301	-0.610312537
-0.2527997301	0.610312537
-0.1731283994	-0.7642257289000001
-0.1731283994	0.7642257289000001
-0.15522267650000002	-0.3747406908
-0.15522267650000002	0.3747406908
-0.0586434938	-0.8251765783
-0.0586434938	0.8251765783
0.0586434938	-0.8251765783
0.0586434938	0.8251765783
0.15522267650000002	-0.3747406908
0.15522267650000002	0.3747406908
0.1731283994	-0.7642257289000001
0.1731283994	0.7642257289000001
0.2527997301	-0.610312537
0.2527997301	0.610312537
0.3747406908	-0.15522267650000002
0.3747406908	0.15522267650000002
0.41796893	-0.6628094605
0.41796893	0.6628094605
0.5420207421000001	-0.6249551664
0.5420207421000001	0.6249551664
0.610312537	-0.2527997301
0.610312537	0.2527997301
0.6249551664	-0.5420207421000001
0.6249551664	0.5420207421000001
0.6628094605	-0.41796893
0.6628094605	0.41796893
0.7642257289000001	-0.1731283994
0.7642257289000001	0.1731283994
0.8251765783	-0.0586434938
0.8251765783	0.0586434938
